position_id,arm_id,move_model,provider,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,matches_oracle,seconds,c1_forwards,unique_worlds,worlds_requested,score_margin,legal
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0064,p24_direct,p24,,direct,64,22,21,7666,7666,0,1,0.00176,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0064,p18_remaining_count,p18,remaining_count,TINY,64,22,21,7666,7666,0,1,0.1195,321,8,8,0.258492,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0064,p18_b18,p18,b18,TINY,64,22,21,7666,7666,0,1,0.12084,321,8,8,0.276425,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0064,p18_b24,p18,b24,TINY,64,22,21,7666,7666,0,1,0.12184,320,8,8,0.258333,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0064,p24_remaining_count,p24,remaining_count,TINY,64,22,21,7666,7666,0,1,0.12915,321,8,8,0.04273,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0064,p24_b18,p24,b18,TINY,64,22,21,7666,7666,0,1,0.12148,321,8,8,0.049508,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0064,p24_b24,p24,b24,TINY,64,22,21,7666,7666,0,1,0.12249,321,8,8,0.066888,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p18_oracle,p18,oracle,TINY,118,15,36,3435,3435,0,1,0.03019,41,1,8,0.082275,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p24_oracle,p24,oracle,TINY,118,15,36,3130,3130,0,1,0.02933,41,1,8,0.108747,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p18_direct,p18,,direct,118,15,36,3435,3435,0,1,0.00183,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p24_direct,p24,,direct,118,15,36,3130,3130,0,1,0.00169,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p18_remaining_count,p18,remaining_count,TINY,118,15,36,3435,3435,0,1,0.1181,316,8,8,0.022679,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p18_b18,p18,b18,TINY,118,15,36,3435,3435,0,1,0.11961,311,8,8,0.046707,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p18_b24,p18,b24,TINY,118,15,36,3435,3435,0,1,0.11957,311,8,8,0.030661,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p24_remaining_count,p24,remaining_count,TINY,118,15,36,3130,3130,0,1,0.11814,316,8,8,0.257611,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p24_b18,p24,b18,TINY,118,15,36,3130,3130,0,1,0.12057,310,8,8,0.273132,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0118,p24_b24,p24,b24,TINY,118,15,36,3130,3130,0,1,0.11939,311,8,8,0.254431,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p18_oracle,p18,oracle,TINY,170,8,27,9394,9394,0,1,0.01888,20,1,8,0.676896,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p24_oracle,p24,oracle,TINY,170,8,27,9394,9394,0,1,0.01925,21,1,8,0.495619,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p18_direct,p18,,direct,170,8,27,9394,9394,0,1,0.00179,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p24_direct,p24,,direct,170,8,27,9394,9394,0,1,0.00178,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p18_remaining_count,p18,remaining_count,TINY,170,8,27,9394,9394,0,1,0.1442,240,7,8,0.665456,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p18_b18,p18,b18,TINY,170,8,27,9394,9394,0,1,0.07908,179,5,8,0.554051,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p18_b24,p18,b24,TINY,170,8,27,9394,9394,0,1,0.07924,179,5,8,0.554051,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p24_remaining_count,p24,remaining_count,TINY,170,8,27,9394,9394,0,1,0.09584,240,7,8,0.452575,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p24_b18,p24,b18,TINY,170,8,27,9394,9394,0,1,0.07961,181,5,8,0.430525,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0170,p24_b24,p24,b24,TINY,170,8,27,9394,9394,0,1,0.07974,181,5,8,0.430525,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p18_oracle,p18,oracle,TINY,13,37,12,8070,8070,0,1,0.03018,41,1,8,1.365711,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p24_oracle,p24,oracle,TINY,13,37,12,8070,8070,0,1,0.02975,41,1,8,1.346812,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p18_direct,p18,,direct,13,37,12,8070,8070,0,1,0.00193,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p24_direct,p24,,direct,13,37,12,8070,8070,0,1,0.00191,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p18_remaining_count,p18,remaining_count,TINY,13,37,12,8070,8070,0,1,0.11973,321,8,8,1.330056,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p18_b18,p18,b18,TINY,13,37,12,8070,8070,0,1,0.12384,321,8,8,1.32042,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p18_b24,p18,b24,TINY,13,37,12,8070,8070,0,1,0.12451,321,8,8,1.28909,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p24_remaining_count,p24,remaining_count,TINY,13,37,12,8070,8070,0,1,0.12117,321,8,8,1.336201,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p24_b18,p24,b18,TINY,13,37,12,8070,8070,0,1,0.12336,321,8,8,1.342235,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0013,p24_b24,p24,b24,TINY,13,37,12,8070,8070,0,1,0.12348,321,8,8,1.343232,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p18_oracle,p18,oracle,TINY,33,33,19,2919,2919,0,1,0.02998,41,1,8,0.088215,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p24_oracle,p24,oracle,TINY,33,33,19,2919,2919,0,1,0.02965,41,1,8,0.394277,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p18_direct,p18,,direct,33,33,19,2919,2919,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p24_direct,p24,,direct,33,33,19,2919,2919,0,1,0.00193,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p18_remaining_count,p18,remaining_count,TINY,33,33,19,2919,2919,0,1,0.12022,321,8,8,0.109053,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p18_b18,p18,b18,TINY,33,33,19,2919,2919,0,1,0.12229,313,8,8,0.095882,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p18_b24,p18,b24,TINY,33,33,19,2919,2919,0,1,0.12193,312,8,8,0.148224,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p24_remaining_count,p24,remaining_count,TINY,33,33,19,2919,2919,0,1,0.12129,321,8,8,0.413567,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p24_b18,p24,b18,TINY,33,33,19,2919,2919,0,1,0.12227,313,8,8,0.425447,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0033,p24_b24,p24,b24,TINY,33,33,19,2919,2919,0,1,0.12303,312,8,8,0.47909,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p18_oracle,p18,oracle,TINY,51,27,14,7464,7475,1,1,0.03047,41,1,8,0.029321,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p24_oracle,p24,oracle,TINY,51,27,14,7969,7969,0,1,0.02997,41,1,8,0.079328,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p18_direct,p18,,direct,51,27,14,7475,7475,0,0,0.00191,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p24_direct,p24,,direct,51,27,14,7969,7969,0,1,0.00183,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p18_remaining_count,p18,remaining_count,TINY,51,27,14,7475,7475,0,0,0.12032,321,8,8,0.019331,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p18_b18,p18,b18,TINY,51,27,14,7475,7475,0,0,0.12102,318,8,8,0.034974,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p18_b24,p18,b24,TINY,51,27,14,7475,7475,0,0,0.12206,318,8,8,0.033319,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p24_remaining_count,p24,remaining_count,TINY,51,27,14,7969,7969,0,1,0.11994,321,8,8,0.034347,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p24_b18,p24,b18,TINY,51,27,14,7778,7969,1,0,0.12036,315,8,8,0.092573,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0051,p24_b24,p24,b24,TINY,51,27,14,7778,7969,1,0,0.12066,315,8,8,0.082962,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p18_oracle,p18,oracle,TINY,71,25,17,807,807,0,1,0.02262,22,1,8,0.784534,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p24_oracle,p24,oracle,TINY,71,25,17,807,807,0,1,0.0223,22,1,8,0.81109,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p18_direct,p18,,direct,71,25,17,807,807,0,1,0.00189,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p24_direct,p24,,direct,71,25,17,807,807,0,1,0.0018,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p18_remaining_count,p18,remaining_count,TINY,71,25,17,807,807,0,1,0.11208,294,8,8,0.792665,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p18_b18,p18,b18,TINY,71,25,17,807,807,0,1,0.10512,259,8,8,0.770766,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p18_b24,p18,b24,TINY,71,25,17,807,807,0,1,0.11505,297,8,8,0.751401,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p24_remaining_count,p24,remaining_count,TINY,71,25,17,807,807,0,1,0.11166,293,8,8,0.811984,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p24_b18,p24,b18,TINY,71,25,17,807,807,0,1,0.10473,259,8,8,0.795954,1
phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=104|ply=0071,p24_b24,p24,b24,TINY,71,25,17,807,807,0,1,0.11377,294,8,8,0.788015,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p18_oracle,p18,oracle,TINY,12,37,16,1615,1615,0,1,0.02991,41,1,8,0.739218,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p24_oracle,p24,oracle,TINY,12,37,16,1615,1615,0,1,0.02989,41,1,8,0.973546,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p18_direct,p18,,direct,12,37,16,1615,1615,0,1,0.00188,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p24_direct,p24,,direct,12,37,16,1615,1615,0,1,0.0018,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p18_remaining_count,p18,remaining_count,TINY,12,37,16,1615,1615,0,1,0.11838,316,8,8,0.727327,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p18_b18,p18,b18,TINY,12,37,16,1615,1615,0,1,0.12148,321,8,8,0.747912,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p18_b24,p18,b24,TINY,12,37,16,1615,1615,0,1,0.12334,321,8,8,0.752487,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p24_remaining_count,p24,remaining_count,TINY,12,37,16,1615,1615,0,1,0.11686,316,8,8,0.992026,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p24_b18,p24,b18,TINY,12,37,16,1615,1615,0,1,0.12067,321,8,8,0.969028,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0012,p24_b24,p24,b24,TINY,12,37,16,1615,1615,0,1,0.12215,321,8,8,0.985353,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p18_oracle,p18,oracle,TINY,896,26,27,1525,1525,0,1,0.03019,41,1,8,0.071567,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p24_oracle,p24,oracle,TINY,896,26,27,1909,1909,0,1,0.02987,41,1,8,0.091638,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p18_direct,p18,,direct,896,26,27,1525,1525,0,1,0.00189,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p24_direct,p24,,direct,896,26,27,1909,1909,0,1,0.00176,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p18_remaining_count,p18,remaining_count,TINY,896,26,27,1525,1525,0,1,0.12219,321,8,8,0.043209,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p18_b18,p18,b18,TINY,896,26,27,1525,1525,0,1,0.1218,321,8,8,0.070546,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p18_b24,p18,b24,TINY,896,26,27,1525,1525,0,1,0.12329,321,8,8,0.062735,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p24_remaining_count,p24,remaining_count,TINY,896,26,27,1909,1909,0,1,0.1209,321,8,8,0.088909,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p24_b18,p24,b18,TINY,896,26,27,1909,1909,0,1,0.17101,321,8,8,0.092902,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=0896,p24_b24,p24,b24,TINY,896,26,27,1909,1909,0,1,0.12184,321,8,8,0.086369,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p18_oracle,p18,oracle,TINY,1782,21,24,3534,2928,1,1,0.03006,41,1,8,0.018781,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p24_oracle,p24,oracle,TINY,1782,21,24,2737,2737,0,1,0.02941,41,1,8,0.014263,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p18_direct,p18,,direct,1782,21,24,2928,2928,0,0,0.00198,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p24_direct,p24,,direct,1782,21,24,2737,2737,0,1,0.00185,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p18_remaining_count,p18,remaining_count,TINY,1782,21,24,3534,2928,1,1,0.11692,321,8,8,0.010858,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p18_b18,p18,b18,TINY,1782,21,24,2928,2928,0,0,0.11859,321,8,8,0.006348,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p18_b24,p18,b24,TINY,1782,21,24,3534,2928,1,1,0.11869,321,8,8,0.015683,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p24_remaining_count,p24,remaining_count,TINY,1782,21,24,2737,2737,0,1,0.11934,321,8,8,0.0091,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p24_b18,p24,b18,TINY,1782,21,24,2737,2737,0,1,0.11942,321,8,8,0.009157,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=1782,p24_b24,p24,b24,TINY,1782,21,24,3637,2737,1,0,0.11942,321,8,8,0.005646,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p18_oracle,p18,oracle,TINY,2666,7,7,5464,5464,0,1,0.00816,8,1,8,0.13002,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p24_oracle,p24,oracle,TINY,2666,7,7,5464,5464,0,1,0.00783,8,1,8,0.295235,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p18_direct,p18,,direct,2666,7,7,5464,5464,0,1,0.00177,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p24_direct,p24,,direct,2666,7,7,5464,5464,0,1,0.00172,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p18_remaining_count,p18,remaining_count,TINY,2666,7,7,5464,5464,0,1,0.03034,57,8,8,0.13002,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p18_b18,p18,b18,TINY,2666,7,7,5464,5464,0,1,0.03059,50,7,8,0.13002,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p18_b24,p18,b24,TINY,2666,7,7,5464,5464,0,1,0.03017,50,7,8,0.13002,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p24_remaining_count,p24,remaining_count,TINY,2666,7,7,5464,5464,0,1,0.03114,57,8,8,0.295235,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p24_b18,p24,b18,TINY,2666,7,7,5464,5464,0,1,0.03026,50,7,8,0.295235,1
phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=105|ply=2666,p24_b24,p24,b24,TINY,2666,7,7,5464,5464,0,1,0.03024,50,7,8,0.295235,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,p18_oracle,p18,oracle,TINY,13,36,18,6555,6555,0,1,0.0298,41,1,8,0.203441,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,p24_oracle,p24,oracle,TINY,13,36,18,6555,6555,0,1,0.02993,41,1,8,0.046113,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,p18_direct,p18,,direct,13,36,18,6555,6555,0,1,0.00187,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,p24_direct,p24,,direct,13,36,18,6555,6555,0,1,0.00178,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,p18_remaining_count,p18,remaining_count,TINY,13,36,18,6555,6555,0,1,0.11967,321,8,8,0.264514,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,p18_b18,p18,b18,TINY,13,36,18,6555,6555,0,1,0.12286,321,8,8,0.23125,1
phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=106|ply=0013,p18_b24,p18,b24,TINY,13,36,18,6555,6555,0,1,0.12026,312,8,8,0.181176,1
